execution_date,channel_id,channel_name,video_id,title,upload_date,duration_seconds,content_format,content_format_reason,views,likes,comments,views_delta,likes_delta,comments_delta,is_new_video,title_changed,description_changed,tags_changed,engagement_rate
2026-05-18T02:10:49.522964+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,z2Y4_cDvEYc,10X Your Goal,2026-05-05T03:00:00+00:00,17,shorts,duration_lte_60,84054,1763,22,56,0,0,False,False,False,False,0.02123634806196017
2026-05-18T02:10:49.522964+00:00,UCoOae5nYA7VqaXzerajD0lg,Ali Abdaal,ve_y3EI_VeA,The Dry Well Effect,2026-05-05T10:01:35+00:00,64,videos,three_minute_candidate_without_shorts_marker,13728,517,10,56,0,0,False,False,False,False,0.03838869463869464
2026-05-18T02:10:49.522964+00:00,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,FJNk3OGtmbk,Solo escucha a su mamá #chisme #comedia #podcast,2026-05-02T01:45:03+00:00,77,videos,three_minute_candidate_without_shorts_marker,23920,538,3,55,2,0,False,False,False,False,0.02261705685618729
2026-05-18T02:10:49.522964+00:00,UC9WGON3pXofvE958Uq3Lw3Q,Exito Financiero — Finanzas Personales Y Educación,VRLM4RDuurc,La TRAMPA del 90% De Los Pobres,2026-05-05T21:36:43+00:00,731,videos,duration_gt_180,7666,422,20,55,3,0,False,False,False,False,0.05765718758152883
2026-05-18T02:10:49.522964+00:00,UCrr-NczCJHrwi1oBS97uwnw,Finanzas con Gus,ryP7Az156VQ,La Bolsa Está en Récords… en Medio de una Guerra,2026-05-13T18:42:33+00:00,668,videos,duration_gt_180,3958,294,40,55,6,0,False,False,False,False,0.08438605356240525
2026-05-18T02:10:49.522964+00:00,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,1gyuiKoSc-w,Bárbara Tijerina: Cómo Detectar Mentiras y Leer a Cualquier Persona en Segundos | EP. #65,2026-04-28T00:30:01+00:00,4735,videos,duration_gt_180,9226,321,18,54,1,0,False,False,False,False,0.03674398439193583
2026-05-18T02:10:49.522964+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Z1Ac2v8mULM,La lealtad es más potente que el amor #shorts,2026-05-05T20:00:18+00:00,46,shorts,duration_lte_60,13477,1060,28,54,1,2,False,False,False,False,0.0807301328188766
2026-05-18T02:10:49.522964+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,QzAlB9Cjo9M,Sé medible o sé ignorado #shorts,2026-05-12T14:00:29+00:00,40,shorts,duration_lte_60,9714,615,8,54,-1,0,False,False,False,False,0.06413423924233065
2026-05-18T02:10:49.522964+00:00,UCDOSaJ0pnglwzfkR6fYbisA,Luis Mi Negocios,G9L3zK57X6Y,El ERROR más PELIGROSO que COMETES sin saber,2026-04-23T18:20:30+00:00,65,videos,three_minute_candidate_without_shorts_marker,91347,4821,86,53,1,0,False,False,False,False,0.05371823924157334
2026-05-18T02:10:49.522964+00:00,UC9WGON3pXofvE958Uq3Lw3Q,Exito Financiero — Finanzas Personales Y Educación,toRXiIgtUig,Puse Mi Dinero En Las Apps Más Más Populares — ESTAS Son Las Mejores,2026-05-07T22:11:49+00:00,1103,videos,duration_gt_180,6139,395,71,53,0,0,False,False,False,False,0.0759081283596677
2026-05-18T02:10:49.522964+00:00,UC9mrBfjgyOsqJ0J-zw7kZLQ,Atherion,hOQ3M6jdE8Y,¿a qué ojo miras cuando hablas con alguien?,2026-05-09T02:34:14+00:00,24,shorts,duration_lte_60,4276,498,21,53,5,0,False,False,False,False,0.12137511693171188
2026-05-18T02:10:49.522964+00:00,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,9OkSBuY8kGU,El anillo no se presta #chisme #comedia #podcast,2026-05-10T02:00:08+00:00,100,videos,three_minute_candidate_without_shorts_marker,9918,288,4,53,2,0,False,False,False,False,0.029441419641056666
2026-05-18T02:10:49.522964+00:00,UCtT7zEoC9-HNyLYb8cYWoww,Ale Marin,aCFye-1HIhU,Milo J es el fan numero #1 de...,2026-05-14T15:30:01+00:00,36,shorts,duration_lte_60,3411,146,0,53,4,0,False,False,False,False,0.04280269715625916
2026-05-18T02:10:49.522964+00:00,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,U14_qm5y38o,Cómo detectar a un charlatán en una sobremesa,2026-04-26T17:34:05+00:00,76,videos,three_minute_candidate_without_shorts_marker,124978,5773,259,52,1,0,False,False,False,False,0.04826449455104098
2026-05-18T02:10:49.522964+00:00,UC9WGON3pXofvE958Uq3Lw3Q,Exito Financiero — Finanzas Personales Y Educación,kLJNcHqVmJA,3 Metas FINANCIERAS Que DEBES Lograr (si quieres riqueza),2026-04-28T00:50:32+00:00,1028,videos,duration_gt_180,15485,744,26,52,1,0,False,False,False,False,0.04972554084597998
2026-05-18T02:10:49.522964+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,eQzS6CUt7kU,Así son las personas a las que menos les gustas #shorts,2026-05-06T15:35:53+00:00,44,shorts,duration_lte_60,15022,1074,33,52,3,0,False,False,False,False,0.07369191851950473
2026-05-18T02:10:49.522964+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,nOrpKnX0B9A,Me voló la cabeza cuando escuché esta frase #shorts,2026-05-10T21:00:41+00:00,17,shorts,duration_lte_60,13821,1049,22,52,3,0,False,False,False,False,0.07749077490774908
2026-05-18T02:10:49.522964+00:00,UCOxW1h1VV379Q8GDdUJOhgw,Mariano Trejo,3W1KfxQnQiU,30 Hábitos que (Silenciosamente) Cambiaron mi Vida para Siempre,2026-04-26T16:30:00+00:00,1354,videos,duration_gt_180,14262,842,40,51,1,0,False,False,False,False,0.06184265881363063
2026-05-18T02:10:49.522964+00:00,UCTfQ65AxquXmih3r6rZmK-Q,jefillysh,La4ogJrxI0g,"Neuronas jugando Doom, Mega Terremotos y Nuestra Piel tiene Memoria - JefiNews Abril 22 2026",2026-04-22T18:24:40+00:00,1326,videos,duration_gt_180,52657,3620,191,51,3,0,False,False,False,False,0.07237404333706819
2026-05-18T02:10:49.522964+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Qy_YMLKX8bQ,Me voló la cabeza cuando Nietzche dijo esto #shorts,2026-05-04T18:00:21+00:00,58,shorts,duration_lte_60,25463,1996,76,51,4,0,False,False,False,False,0.08137297254840356
2026-05-18T02:10:49.522964+00:00,UCHMSzZaVrEjK35aYK3J7Htw,Pequeño Cerdo Capitalista,-6TqZHP3NIc,¿Se adelantan vacaciones? ⚠️ El polémica de la SEP 😅,2026-05-12T00:02:52+00:00,131,videos,three_minute_candidate_without_shorts_marker,3647,254,84,51,3,0,False,False,False,False,0.09267891417603509
2026-05-18T02:10:49.522964+00:00,UCoOae5nYA7VqaXzerajD0lg,Ali Abdaal,XjAeQOmdNFU,My 2 paths to meet people,2026-04-29T10:01:02+00:00,118,videos,three_minute_candidate_without_shorts_marker,23715,750,32,50,1,0,False,False,False,False,0.032974910394265235
2026-05-18T02:10:49.522964+00:00,UCEQXxiYxNZbym9Fad7-n2Lg,Doctor Fisión,ehizptRtYzM,UN PEQUEÑO CRÁTER Y MILES DE POLÍGONOS EN MARTE 🛰️,2026-05-01T16:30:18+00:00,68,videos,three_minute_candidate_without_shorts_marker,37359,2871,102,50,1,0,False,False,False,False,0.07957921785915041
2026-05-18T02:10:49.522964+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,ubtx51mzCbo,Advice To Get Around More Successful People,2026-05-06T11:00:00+00:00,70,videos,three_minute_candidate_without_shorts_marker,40090,3011,35,50,3,0,False,False,False,False,0.07597904714392617
2026-05-18T02:10:49.522964+00:00,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,TrPGiDGAr8M,Así Empiezan Todos Los Empresarios 💵 #Compuestos #AndresGarza #Cometa #Empresarios,2026-05-08T00:30:25+00:00,24,shorts,duration_lte_60,4545,237,6,50,1,0,False,False,False,False,0.053465346534653464
2026-05-18T02:10:49.522964+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,tQCVAU-fZPA,Me cambió la vida cuando Jaime Higuera dijo esto #shorts,2026-04-21T20:30:14+00:00,60,shorts,duration_lte_60,308249,14152,166,49,2,0,False,False,False,False,0.04644946131212104
2026-05-18T02:10:49.522964+00:00,UCPgVPrgqpALC1s2e63fgKyg,elWacky,CZe8DucT3qA,Actualización Repugnante,2026-04-24T20:00:17+00:00,420,videos,duration_gt_180,247388,17615,1008,49,4,0,False,False,False,False,0.0752785098711336
2026-05-18T02:10:49.522964+00:00,UCPgVPrgqpALC1s2e63fgKyg,elWacky,mQR17nCXUSA,Realmente Odian a Su Comunidad,2026-04-30T20:00:30+00:00,420,videos,duration_gt_180,116929,9131,659,49,3,0,False,False,False,False,0.08372602177389699
2026-05-18T02:10:49.522964+00:00,UCqcbQf6yw5KzRoDDcZ_wBSw,Wes Roth,LMJb-_uL6lQ,AI just killed Crypto...,2026-05-02T04:50:02+00:00,1732,videos,duration_gt_180,63745,1513,421,49,0,0,False,False,False,False,0.030339634481135774
2026-05-18T02:10:49.522964+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,P9yleRV8tto,The Biggest Misconception I Had When Starting A Business...,2026-05-03T15:00:00+00:00,16,shorts,duration_lte_60,51576,1484,19,49,1,0,False,False,False,False,0.029141461144718474
2026-05-18T02:10:49.522964+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,22Rlq7eMvaE,We're All Screwed,2026-05-08T09:00:00+00:00,34,shorts,duration_lte_60,29997,1157,14,49,0,0,False,False,False,False,0.039037237057039036
2026-05-18T02:10:49.522964+00:00,UCBBWpss2iXVXtTzl7-4eWbg,Jessica Fernández García,_hze_rJ4xr0,Escúchalo completo en Más Allá del Rosa en YouTube,2026-05-08T00:26:18+00:00,108,videos,three_minute_candidate_without_shorts_marker,17799,1376,11,49,1,0,False,False,False,False,0.07792572616439125
2026-05-18T02:10:49.522964+00:00,UCRDQzsHtx2cXvzEXnEhbxBg,Mister Krax,rWjQ27r4akc,Ventajas del mundial #méxico,2026-05-08T16:16:25+00:00,181,videos,duration_gt_180,18422,1008,31,49,4,0,False,False,False,False,0.056399956573661925
2026-05-18T02:10:49.522964+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,h97_Js_1xxM,🤖 La competencia empresarial controla actualmente la IA 🤖 #ia #chatgpt #educación,2026-05-13T12:14:19+00:00,59,shorts,duration_lte_60,1585,46,1,49,3,0,False,False,False,False,0.02965299684542587
2026-05-18T02:10:49.522964+00:00,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,ByJAH8vTgfw,El día que descubrí el futuro,2026-04-30T17:09:12+00:00,86,videos,three_minute_candidate_without_shorts_marker,41372,1256,32,48,2,0,False,False,False,False,0.031132166682780623
2026-05-18T02:10:49.522964+00:00,UCoOae5nYA7VqaXzerajD0lg,Ali Abdaal,d7qfcHa4LTY,My favourite book for finding love,2026-05-04T10:00:54+00:00,33,shorts,duration_lte_60,21893,474,14,48,1,0,False,False,False,False,0.022290229753802585
2026-05-18T02:10:49.522964+00:00,UCbUYAYd1WUznxEEl498z7vA,Woshingo Streams,daPR3ZqGbag,reaccionando a comida de la india,2026-05-06T06:48:54+00:00,11585,videos,duration_gt_180,8565,375,15,48,0,0,False,False,False,False,0.04553415061295972
2026-05-18T02:10:49.522964+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,2G1BiZp3MmU,👉🏻 Te dejo el link de la Guía para convertirte en un Personaje del GTA fijado en los comentarios.,2026-05-07T14:43:28+00:00,28,shorts,duration_lte_60,4930,109,3,48,0,0,False,False,False,False,0.022718052738336714
2026-05-18T02:10:49.522964+00:00,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,EsohGEXp5RA,Se ha diversificado el mercado de la IA en 2026,2026-05-07T22:07:14+00:00,60,shorts,duration_lte_60,14819,613,17,48,1,0,False,False,False,False,0.042512990080302314
2026-05-18T02:10:49.522964+00:00,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,DNOr88umKsw,¿Realmente puedes usar claude el doble? Spoiler: NO,2026-05-08T22:38:01+00:00,85,videos,three_minute_candidate_without_shorts_marker,22383,763,39,48,1,0,False,False,False,False,0.035830764419425454
2026-05-18T02:10:49.522964+00:00,UCuhw3KIv3wM14By2-LcxDGw,El Consejero,Ts018QeD34k,Piensa De Esta Forma y Conseguirás Todo Lo Que Deseas – Carl Jung,2026-05-11T03:39:31+00:00,1724,videos,duration_gt_180,3271,191,6,48,3,0,False,False,False,False,0.060226230510547235
2026-05-18T02:10:49.522964+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,faI4p5bLrHI,👉🏻 Te dejo el link para apuntarte al Curso GRATIS de IA fijado en los comentarios de este vídeo.,2026-05-13T14:16:03+00:00,58,shorts,duration_lte_60,3010,97,3,48,-1,0,False,False,False,False,0.03322259136212625
2026-05-18T02:10:49.522964+00:00,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,VKyRU-ciTwM,por qué vivimos en arriendo?,2026-05-12T16:07:27+00:00,118,videos,three_minute_candidate_without_shorts_marker,4319,245,16,48,2,0,False,False,False,False,0.06043065524426951
2026-05-18T02:10:49.522964+00:00,UChhw6DlKKTQ9mYSpTfXUYqA,Starter Story,XAQ275WwWnw,The tech stack behind a $25K/month timer app?,2026-04-24T15:53:29+00:00,58,shorts,duration_lte_60,17196,481,8,47,1,0,False,False,False,False,0.028436845778087926
2026-05-18T02:10:49.522964+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,RRDqtyH9sZc,Don't Quit When It Gets Boring,2026-05-05T11:00:00+00:00,22,shorts,duration_lte_60,29600,1265,7,46,2,0,False,False,False,False,0.04297297297297297
2026-05-18T02:10:49.522964+00:00,UCm5iBOcQ0GET_2FqFI61QDA,Cara Nicole,aDvEt1rIAyM,Be careful who you’re letting influence you,2026-05-09T03:13:28+00:00,123,videos,three_minute_candidate_without_shorts_marker,6998,468,16,46,2,0,False,False,False,False,0.06916261789082595
2026-05-18T02:10:49.522964+00:00,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,yxg9URl5wuI,¿Esto es infidelidad? #chisme #comedia #podcast,2026-05-11T02:00:46+00:00,77,videos,three_minute_candidate_without_shorts_marker,4253,136,1,46,1,0,False,False,False,False,0.0322125558429344
2026-05-18T02:10:49.522964+00:00,UC55-mxUj5Nj3niXFReG44OQ,Platzi,xLEEiMWgp-E,Herramientas de AI que debes estar usando HOY 🔥,2026-05-06T13:50:47+00:00,40,shorts,duration_lte_60,13020,838,13,45,0,0,False,False,False,False,0.06536098310291859
2026-05-18T02:10:49.522964+00:00,UCBBWpss2iXVXtTzl7-4eWbg,Jessica Fernández García,jSoonxA5JkE,Escúchalo completo en Más Allá del Rosa en YouTube,2026-05-11T18:30:33+00:00,64,videos,three_minute_candidate_without_shorts_marker,4042,122,2,45,0,0,False,False,False,False,0.030677882236516577
2026-05-18T02:10:49.522964+00:00,UCbfYPyITQ-7l4upoX8nvctg,Two Minute Papers,Xf_v62TQOx4,NVIDIA's New AI Broke My Brain,2026-04-25T17:09:47+00:00,592,videos,duration_gt_180,70346,3226,345,44,0,0,False,False,False,False,0.050763369630114005
2026-05-18T02:10:49.522964+00:00,UCX9NJ471o7Wie1DQe94RVIg,Fazt,jjSaUeqJi4s,Probé Claude Design: la nueva IA de Anthropic para crear interfaces,2026-04-22T17:06:01+00:00,853,videos,duration_gt_180,19122,509,39,44,0,0,False,False,False,False,0.02865809015793327
2026-05-18T02:10:49.522964+00:00,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,HVPhcOmSMtM,La Verdad que Nadie te Dice sobre Cómo los Colombianos Están Gastando Su Dinero | VP de Mastercard,2026-04-28T22:00:21+00:00,3299,videos,duration_gt_180,21341,570,62,44,0,0,False,False,False,False,0.02961435734033082
2026-05-18T02:10:49.522964+00:00,UC2UXDak6o7rBm23k3Vv5dww,Tina Huang,yGC0oT995TM,Minimalist AI Setup I’d Give To Any Employee,2026-04-30T15:01:52+00:00,34,shorts,duration_lte_60,16717,498,10,44,2,0,False,False,False,False,0.030388227552790574
2026-05-18T02:10:49.522964+00:00,UC9mrBfjgyOsqJ0J-zw7kZLQ,Atherion,9shE5GdYp68,una imagen invisible,2026-05-08T03:12:04+00:00,19,shorts,duration_lte_60,3408,309,2,44,4,0,False,False,False,False,0.09125586854460094
2026-05-18T02:10:49.522964+00:00,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,s0gMxQPY9_k,¡Episodio estreno con Jaro! #chisme #comedia #podcast,2026-05-14T18:00:52+00:00,68,videos,three_minute_candidate_without_shorts_marker,1440,66,0,44,1,0,False,False,False,False,0.04583333333333333
2026-05-18T02:10:49.522964+00:00,UCvPGx8qh8AkrFZW06tESvaA,Dot Dager,A9-HCSNX4Gs,LIBROS DE AUTOAYUDA (y otras cosas) | !discord !falopa !links,2026-05-10T01:45:11+00:00,15390,videos,duration_gt_180,6405,337,9,43,1,0,False,False,False,False,0.054020296643247465
2026-05-18T02:10:49.522964+00:00,UCWn_0MmgojB711LFX-jaCDQ,El Rincón Del Dev,vy9hFJDZxxc,Dejar de ser el que lo hace todo con @verdent_ai ✌🏻 #desarrolloweb #programacion,2026-05-11T14:07:22+00:00,64,videos,three_minute_candidate_without_shorts_marker,4394,226,5,43,2,0,False,False,False,False,0.05257168866636322
2026-05-18T02:10:49.522964+00:00,UCBBWpss2iXVXtTzl7-4eWbg,Jessica Fernández García,kWGf0-rTVUo,Escúchalo completo en Más Allá del Rosa en YouTube,2026-05-12T01:04:52+00:00,94,videos,three_minute_candidate_without_shorts_marker,2787,40,0,43,2,0,False,False,False,False,0.014352350197344816
2026-05-18T02:10:49.522964+00:00,UCWn_0MmgojB711LFX-jaCDQ,El Rincón Del Dev,Yv5t9wp5KlE,He construido de 0 un producto con esta herramienta ✌🏻 #desarrolloweb #programacion,2026-05-13T15:22:24+00:00,64,videos,three_minute_candidate_without_shorts_marker,3574,186,5,43,0,0,False,False,False,False,0.05344152210408506
2026-05-18T02:10:49.522964+00:00,UCdNnEDbRWhanA1O8zhCn3ZA,Omar - Educación Financiera,n16KlvFN28c,Empezar a invertir con $100 pesos #shorts #dinero #ahorro #cetes,2026-04-21T18:51:29+00:00,53,shorts,duration_lte_60,23525,1107,10,42,1,0,False,False,False,False,0.047481402763018064
2026-05-18T02:10:49.522964+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,98ShZgIhSbk,Don't Ask This Question In A Sale,2026-05-01T05:00:00+00:00,41,shorts,duration_lte_60,108651,3516,17,42,3,0,False,False,False,False,0.03251695796633257
2026-05-18T02:10:49.522964+00:00,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,RCl-cN1Hf-Q,Competencias de chismes #chisme #comedia #podcast,2026-05-01T15:00:47+00:00,152,videos,three_minute_candidate_without_shorts_marker,19100,543,2,42,2,0,False,False,False,False,0.028534031413612566
2026-05-18T02:10:49.522964+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,qx6ZbgO8vtU,The Goal Of Good Branding,2026-05-05T07:00:00+00:00,49,shorts,duration_lte_60,19612,551,16,42,2,0,False,False,False,False,0.028910870895370182
2026-05-18T02:10:49.522964+00:00,UCLYoURyGHMUuQ5YrfX55PWg,Aprendiz Financiero,qluuZfYE02A,3 Hábitos para mantener tu casa Limpia y Ordenada,2026-05-05T12:13:47+00:00,175,videos,three_minute_candidate_without_shorts_marker,12359,897,4,42,3,0,False,False,False,False,0.07290233837689133
2026-05-18T02:10:49.522964+00:00,UCqcbQf6yw5KzRoDDcZ_wBSw,Wes Roth,rzVhPTSNWnE,Claude BROKE Wall Street Overnight...,2026-05-06T00:17:48+00:00,1409,videos,duration_gt_180,63027,1741,577,42,0,0,False,False,False,False,0.03677788884129024
2026-05-18T02:10:49.522964+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,PJQhN8D12Vk,Volume IS The Answer,2026-05-06T09:00:00+00:00,40,shorts,duration_lte_60,32653,1511,22,42,0,0,False,False,False,False,0.04694821302789943
2026-05-18T02:10:49.522964+00:00,UCqcbQf6yw5KzRoDDcZ_wBSw,Wes Roth,fabe7nYQa1Q,World Banks JUST got scared...,2026-05-08T04:13:17+00:00,1098,videos,duration_gt_180,24289,632,188,42,0,0,False,False,False,False,0.03376013833422537
2026-05-18T02:10:49.522964+00:00,UCRDQzsHtx2cXvzEXnEhbxBg,Mister Krax,SiQ3bMsRXHs,BTS y la lucha libre superan la IA #méxico #btsarmy,2026-05-10T05:15:55+00:00,180,videos,three_minute_candidate_without_shorts_marker,112562,5331,93,42,5,0,False,False,False,False,0.04818677706508413
2026-05-18T02:10:49.522964+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,G_DfQGPlzSk,🤖 La IA buscará poder para lograr sus objetivos 🤖 #ia #chatgpt #educación,2026-05-13T10:37:36+00:00,60,shorts,duration_lte_60,2023,54,0,42,1,0,False,False,False,False,0.026693030153237766
2026-05-18T02:10:49.522964+00:00,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,OEqMxMEBQQY,SpaceX comprará Cursor por 60 mil millones. ¿Por qué?,2026-04-28T00:04:34+00:00,1391,videos,duration_gt_180,48391,1673,78,41,1,1,False,False,False,False,0.036184414457233784
2026-05-18T02:10:49.522964+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,XX7hskkX1AA,El imperio en decadencia: El capricho de Trump costeado por el pueblo de U.S.A.,2026-04-25T18:30:49+00:00,619,videos,duration_gt_180,92730,4144,128,41,3,0,False,False,False,False,0.04606923325784536
2026-05-18T02:10:49.522964+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,HeY4a7uDlkg,"""How Do I Get More Leads?""",2026-04-29T19:00:00+00:00,96,videos,three_minute_candidate_without_shorts_marker,62244,2203,19,41,1,0,False,False,False,False,0.03569821990874623
2026-05-18T02:10:49.522964+00:00,UC4FHiPgS1KXkUMx3dxBUtPg,HolaMundo,kmKuk_TCEvU,"Se acabó la subvención de la IA, estas son las mejores alternativas",2026-04-30T22:12:16+00:00,72,videos,three_minute_candidate_without_shorts_marker,37340,1151,38,41,5,0,False,False,False,False,0.03184252811997858
2026-05-18T02:10:49.522964+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,5W2lIWDyXjI,He'd Be A Bartender At A Ski Slope,2026-05-02T09:00:00+00:00,30,shorts,duration_lte_60,70990,1709,29,41,0,0,False,False,False,False,0.024482321453725878
2026-05-18T02:10:49.522964+00:00,UCtT7zEoC9-HNyLYb8cYWoww,Ale Marin,Hf6NC8AzAKo,LA VERDAD DETRÁS DEL JUEGO MÁS POPULAR DE LOS MILLENIALS... l Qué caraj* son Los Sims? l Ale Marin,2026-05-01T18:00:15+00:00,1171,videos,duration_gt_180,10406,777,61,41,0,0,False,False,False,False,0.08053046319431098
2026-05-18T02:10:49.522964+00:00,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,Gr6qcQdzDfw,La Verdad Económica del Nuevo Decreto Pensional en Colombia,2026-05-02T11:00:20+00:00,835,videos,duration_gt_180,11940,519,183,41,1,0,False,False,False,False,0.05879396984924623
2026-05-18T02:10:49.522964+00:00,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,-XlB3RebSW4,¿Cómo Afectan Las Tasas De Interés A La Economía? 📉 #Compuestos #AndresGarza #Cometa #Economía,2026-05-09T02:30:01+00:00,26,shorts,duration_lte_60,4624,254,0,41,2,0,False,False,False,False,0.05493079584775087
2026-05-18T02:10:49.522964+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,drXSzAz-Y5k,👉🏻 Te dejo el link para apuntarte al Curso GRATIS de IA fijado en los comentarios de este vídeo.,2026-05-12T14:17:33+00:00,58,shorts,duration_lte_60,2616,79,4,41,5,0,False,False,False,False,0.03172782874617737
2026-05-18T02:10:49.522964+00:00,UCxFACDJ98idvo9Gq9M9AQgg,Moris Dieck | Finanzas e Inversiones ,5zwotvZ1rl0,⁠Stablecoins: La revolución financiera | SHAPING THE FUTURE OF FINANCE | Dimes y Billetes #446,2026-04-25T11:00:22+00:00,3062,videos,duration_gt_180,13954,316,35,40,1,0,False,False,False,False,0.02515407768381826
2026-05-18T02:10:49.522964+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,SzDnUAJkenI,Do This If You Have No Money...,2026-05-05T09:00:00+00:00,29,shorts,duration_lte_60,49423,2466,21,40,1,0,False,False,False,False,0.05032070088825041
2026-05-18T02:10:49.522964+00:00,UCOQEA3qmyzFmJdi6Z137yrA,Monitor fantasma,mJsIzeo1Onw,Me equivoqué con el Dr Mariano Barbacid,2026-05-05T13:35:25+00:00,606,videos,duration_gt_180,14893,1172,110,40,3,0,False,False,False,False,0.08608070905794668
