execution_date,channel_id,channel_name,video_id,title,title_length_chars,title_word_count,has_number,has_question,has_colon,has_parentheses,has_year,has_currency_symbol,has_negative_word,has_urgency_word,has_promise_word,has_ai_word,has_finance_word,title_changed,views_delta,engagement_rate
2026-05-25T12:46:56.763303+00:00,UCsN32BtMd0IoByjJRNF12cw,60 Minutes,E5XqKZq13zM,What makes Gout Gout so fast? #shorts,37,7,False,True,False,False,False,False,False,False,False,False,False,False,112,0.011703
2026-05-25T12:46:56.763303+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,Onk5uauXDz4,Buddhist hall housing' eternal flame' burns down in Japan,57,9,False,False,False,False,False,False,False,False,False,False,False,False,112,0.020671
2026-05-25T12:46:56.763303+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,WCn-MpbsQP4,Hallan sin vida a Blanca Adriana en Tlaxcala | #Shorts | De Pisa y Corre,72,13,False,False,False,False,False,False,False,False,False,False,False,False,112,0.016004
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,oM0L8hcw2dQ,Get ready to hear Rocky Top in OKC 🔥🍊,37,8,False,False,False,False,False,False,False,False,False,False,False,False,112,0.017152
2026-05-25T12:46:56.763303+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,p7G9K9yg4a8,Trump and Xi tour rarely accessed Zhongnanhai garden,52,8,False,False,False,False,False,False,False,False,False,False,False,False,111,0.010929
2026-05-25T12:46:56.763303+00:00,UCsN32BtMd0IoByjJRNF12cw,60 Minutes,xl0ZOLROivQ,Research finds telltale signs of insider trading on Polymarket #shorts,70,10,False,False,False,False,False,False,False,False,False,False,False,False,111,0.015837
2026-05-25T12:46:56.763303+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,6swqx7BHJow,Escándalo en los Monreal | Ricardo reacciona a video polémico de Saúl con una esvástica,87,14,False,False,False,False,False,False,False,False,False,False,False,False,111,0.019607
2026-05-25T12:46:56.763303+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,LhOmR-86HTE,"Trump Says U.S. Opposes Hormuz Tolls, Vows to Retrieve Iran’s Uranium",69,13,False,False,False,False,False,False,False,False,False,False,False,False,111,0.012097
2026-05-25T12:46:56.763303+00:00,UCoMdktPbSTixAyNGwb-UYkQ,Sky News,QGt8WGv_3Tg,Russia and Ukraine exchange 205 prisoners of war,48,8,True,False,False,False,False,False,False,False,False,False,False,False,110,0.012011
2026-05-25T12:46:56.763303+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,w55gAXCYUAg,🏎️ Vin Diesel reunites with 'Fast and Furious' cast in Cannes,61,10,False,False,False,False,False,False,False,False,False,False,False,False,110,0.016113
2026-05-25T12:46:56.763303+00:00,UC9mrBfjgyOsqJ0J-zw7kZLQ,Atherion,TUUUOn3X7yQ,¿cuántas veces al día ves a esos pequeños “flotantes”?,54,9,False,True,False,False,False,False,False,False,False,False,False,False,110,0.084881
2026-05-25T12:46:56.763303+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,1bETnK0es7Q,Zapatero habría sido el hombre vital para conseguir barcos llenos de crudo de Venezuela,87,14,False,False,False,False,False,False,False,False,False,False,False,False,110,0.019862
2026-05-25T12:46:56.763303+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,ibtxfbdwqZk,Pakistani court sentences man to death for killing TikTok influencer | AJ #shorts,81,12,False,False,False,False,False,False,False,False,False,False,False,False,110,0.105267
2026-05-25T12:46:56.763303+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,R4tcRBuyA8I,Two dead after a plane crashes into Ohio home,45,9,False,False,False,False,False,False,False,False,False,False,False,False,109,0.01127
2026-05-25T12:46:56.763303+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,jPR_PI5SV5c,Isn't this the best sound in the world? 💥,41,9,False,True,False,False,False,False,False,False,False,False,False,False,109,0.030866
2026-05-25T12:46:56.763303+00:00,UCTrQ7HXWRRxr7OsOtodr2_w,Channel 4 News,rebHbjICGqY,Keir Starmer tells Cabinet he won't resign,42,8,False,False,False,False,False,False,False,False,False,False,False,False,109,0.013793
2026-05-25T12:46:56.763303+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,05IIdCcJjro,Xander Zayas vs. Jaron Ennis | Official Fight Promo | Greatness is NEVER given 😤,80,12,False,False,False,False,False,False,False,False,False,False,False,False,109,0.025155
2026-05-25T12:46:56.763303+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,k4FaGzns07g,Video captures stovepipe tornado in southeastern Nebraska,57,7,False,False,False,False,False,False,False,False,False,False,False,False,109,0.019869
2026-05-25T12:46:56.763303+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,9bvpDDInNB0,👉🏻 Te dejo el PROMPT para crear tu propia caricatura fijado en los comentarios de este vídeo.,93,16,False,False,False,False,False,False,False,False,False,False,False,False,109,0.016134
2026-05-25T12:46:56.763303+00:00,UC9MAhZQQd9egwWCxrwSIsJQ,HISTORY,cLhivfTkqYY,J Balvin’s Viral UFO Clip Explained | The Proof Is Out There | #shorts,70,13,False,False,False,False,False,False,False,False,False,False,False,False,109,0.014755
2026-05-25T12:46:56.763303+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,O3XPsx2XwOo,Miran el momento exacto en que abandonan a un perro y lo rescatan de ser atropellado | N+,89,17,False,False,False,False,False,False,False,False,False,False,False,False,109,0.034042
2026-05-25T12:46:56.763303+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,F0MUb6y3XhM,Protests in Taipei after parliament limits defense spending,59,8,False,False,False,False,False,False,False,False,False,False,False,False,109,0.029434
2026-05-25T12:46:56.763303+00:00,UCLXo7UDZvByw2ixzpQCufnA,Vox,Eqe7f9tPtas,Hantavirus and misinformation,29,3,False,False,False,False,False,False,False,False,False,False,False,False,108,0.015508
2026-05-25T12:46:56.763303+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,H4T7lMCGcM0,Una cámara en un ala capta el aterrizaje forzoso de un hidroavión en plena calle,80,15,False,False,False,False,False,False,False,False,False,False,False,False,108,0.007658
2026-05-25T12:46:56.763303+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,oi4yXU8yB58,"'Lord Molécula' se despide de ‘La Mañanera’ tras 7 años junto a Morena, AMLO y Sheinbaum",88,16,True,False,False,False,False,False,False,False,False,False,False,False,108,0.007297
2026-05-25T12:46:56.763303+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,Oy0f5RXTD0k,Man rescued from inside wall at California cafe,47,8,False,False,False,False,False,False,False,False,False,False,False,False,108,0.013161
2026-05-25T12:46:56.763303+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,1yowAVv5JGI,Así afrontan Scariolo y el Real Madrid la Final Four contra el Valencia sin Edy Tavares #RealMadrid,99,17,False,False,False,False,False,False,False,False,False,False,False,False,108,0.004029
2026-05-25T12:46:56.763303+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,4YF5Fx0o_es,What happens when identity conflicts with state security? #DohaDebates #Shorts #Podcast,87,11,False,True,False,False,False,False,False,False,False,False,False,False,108,0.039897
2026-05-25T12:46:56.763303+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,a9UHaID3D68,Destrucción de la selva en Yucatán pone al jaguar al borde de la extinción,74,14,False,False,False,False,False,False,False,False,False,False,False,False,108,0.042214
2026-05-25T12:46:56.763303+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,bMNNXwLGM04,Our First $100K...,18,3,True,False,False,False,False,True,False,False,False,False,False,False,107,0.02829
2026-05-25T12:46:56.763303+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,n9_ID5BzbT4,Crew members eject safely after air show crash in Idaho,55,10,False,False,False,False,False,False,False,False,False,False,False,False,107,0.013661
2026-05-25T12:46:56.763303+00:00,UCTl3QQTvqHFjurroKxexy2Q,Olympics,1yLg9vFtEUo,The sibling bond is too wholesome. 🥹❤️ #Olympics #SummerOlympics #Paris2024 #Canoeing,85,10,True,False,False,False,False,False,False,False,False,False,False,False,107,0.014224
2026-05-25T12:46:56.763303+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,zXp9hFAJPZ8,Me quedé pensando cuando Jaime Higuera dijo esto #shorts,56,9,False,False,False,False,False,False,False,False,False,False,False,False,107,0.082432
2026-05-25T12:46:56.763303+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,jMsdKHRkRks,Step Out Of Day To Day As Founder,33,8,False,False,False,False,False,False,False,False,False,False,False,False,106,0.018212
2026-05-25T12:46:56.763303+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,EHeQE0nOsNA,Deje de hacer esto y me volví más feliz #shorts,47,10,False,False,False,False,False,False,False,False,False,False,False,False,106,0.082659
2026-05-25T12:46:56.763303+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,VskyQbHzflg,Labour MP Jess Phillips recently resigned from Keir Starmer’s cabinet. #BBCNews,79,12,False,False,False,False,False,False,False,False,False,False,False,False,106,0.010203
2026-05-25T12:46:56.763303+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,MS4L0Jtfyx4,Hantavirus fuels fears over Taipei rat sightings,48,7,False,False,False,False,False,False,False,False,False,False,False,False,106,0.024192
2026-05-25T12:46:56.763303+00:00,UCTrQ7HXWRRxr7OsOtodr2_w,Channel 4 News,Hp69v1ptx7s,Bodies of three women recovered from sea in Brighton,52,9,False,False,False,False,False,False,False,False,False,False,False,False,106,0.008503
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,Ur3_8egqYB0,NiJaree Canady had the chancla ready 😂,38,6,False,False,False,False,False,False,False,False,False,False,False,False,106,0.0113
2026-05-25T12:46:56.763303+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,5988tYSqtIA,"Enrique Riquelme y David Mesonero, los “niños” que amenazan a Florentino Pérez #realmadrid #futbol",98,14,False,False,False,False,False,False,False,False,False,False,False,False,105,0.007246
2026-05-25T12:46:56.763303+00:00,UCt-k6JwNWHMXDBGm9IYHdsg,J Balvin,OI5z9S48LlI,OSCAR MAYDON en la casa #cdmx,29,6,False,False,False,False,False,False,False,False,False,False,False,False,105,0.028545
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,mc7kyfsQQ9E,Briar University royalty 👑,26,3,False,False,False,False,False,False,False,False,False,False,False,False,105,0.010621
2026-05-25T12:46:56.763303+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,6GEfkAFCX74,"May 22, 1972: US President Nixon Landed in Moscow for Historic Summit | Firstpost Rewind",88,14,True,False,True,False,True,False,False,False,False,False,False,False,105,0.007838
2026-05-25T12:46:56.763303+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,HzN6HCA1WOg,Fleeing car takes flight before suspect arrested in Wisconsin,61,9,False,False,False,False,False,False,False,False,False,False,False,False,104,0.016576
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,meFzbtxOCdI,Elite celly from Mississippi State softball 😂,45,6,False,False,False,False,False,False,False,False,False,False,False,False,104,0.005781
2026-05-25T12:46:56.763303+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,saS0GyzHfUk,Obama meets with James Talarico to support Democrat's bid for US Senate in Texas,80,15,False,False,False,False,False,False,False,False,False,False,False,False,104,0.054677
2026-05-25T12:46:56.763303+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,lsULN4tEa-M,A game of yes or no with Dave Allen was always going to produce complete honesty 👏,82,16,False,False,False,False,False,False,False,False,False,False,False,False,104,0.008498
2026-05-25T12:46:56.763303+00:00,UCHhYXsLBEVVnbvsq57n1MTQ,The AI Advantage,dj4MPMizG8U,You Might Want to Re-Learn Prompting...,39,7,False,False,False,False,False,False,False,False,False,False,False,False,104,0.022978
2026-05-25T12:46:56.763303+00:00,UCTv-XvfzLX3i4IGWAm4sbmA,LALIGA EA SPORTS,fdpmMT7U-zs,El gol de Vini que valió una victoria. 🤍,40,8,False,False,False,False,False,False,False,False,False,False,False,False,104,0.030603
2026-05-25T12:46:56.763303+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,6MuVf2I9478,SGA size-up going crazy 👀,25,5,False,False,False,False,False,False,False,False,False,False,False,False,104,0.028375
2026-05-25T12:46:56.763303+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,7TULM7B4zCI,Funeral held for victim of Honduras ranch massacre,50,8,False,False,False,False,False,False,False,False,False,False,False,False,104,0.051613
2026-05-25T12:46:56.763303+00:00,UCTl3QQTvqHFjurroKxexy2Q,Olympics,4f0kExPoCFM,WHAT. A. GOAL. 😮‍💨,18,3,False,False,False,False,False,False,False,False,False,False,False,False,103,0.01528
2026-05-25T12:46:56.763303+00:00,UCsN32BtMd0IoByjJRNF12cw,60 Minutes,1R7bPCyoTLY,"""How Gout Gout became the fastest 16-year-old ever"" #shorts",59,11,True,False,False,False,False,False,False,False,False,False,False,False,103,0.034899
2026-05-25T12:46:56.763303+00:00,UClLLRs_mFTsNT5U-DqTYAGg,La Vanguardia,3ksh3BTrEI8,Trump dice que estuvo “a una hora” de atacar a Irán y da un margen de días para un acuerdo,90,20,False,False,False,False,False,False,False,False,False,False,False,False,103,0.020468
2026-05-25T12:46:56.763303+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,8KCRCma_jtk,Ronald Acuña Jr. is back and having fun 😆,41,8,False,False,False,False,False,False,False,False,False,False,False,False,103,0.015778
2026-05-25T12:46:56.763303+00:00,UC4FHiPgS1KXkUMx3dxBUtPg,HolaMundo,Ocx5uE7vjIw,¿se puede programar con agentes con 32GB de RAM?,48,9,True,True,False,False,False,False,False,False,False,False,False,False,102,0.032277
2026-05-25T12:46:56.763303+00:00,UCoOae5nYA7VqaXzerajD0lg,Ali Abdaal,wTZfT81oTrs,My Top 3 Journaling Prompts,27,5,True,False,False,False,False,False,False,False,False,False,False,False,102,0.047243
2026-05-25T12:46:56.763303+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,Lylktn1iaMM,How I'd Scale A Wedding Photography Business,44,8,False,False,False,False,False,False,False,False,False,False,False,False,102,0.021335
2026-05-25T12:46:56.763303+00:00,UCwd_qoS94df5orGoPLPnsxQ,Franco Pisso,8OTZLY0a_zc,Valóralo...,11,1,False,False,False,False,False,False,False,False,False,False,False,False,102,0.084218
2026-05-25T12:46:56.763303+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,1PRB6tM3O0I,California toddler comes face-to-face with bobcat,49,8,False,False,False,False,False,False,False,False,False,False,False,False,102,0.022853
2026-05-25T12:46:56.763303+00:00,UCM-GvgUy0EAZU7ZwXKLarkg,López-Dóriga,LczVQ7impeY,Las 5 noticias de esta noche de 14 de mayo de 2026,50,12,True,False,False,False,True,False,False,False,False,False,False,False,102,0.029941
2026-05-25T12:46:56.763303+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,fB26iCmGWh8,Ausar Thompson with another big defensive play to send Game 5 to OT,67,13,True,False,False,False,False,False,False,False,False,False,False,False,102,0.014089
2026-05-25T12:46:56.763303+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,SsV4fQULWcM,Bryce Harper launches a 457-FT moonshot! 🚀,42,7,True,False,False,False,False,False,False,False,False,False,False,False,102,0.025349
2026-05-25T12:46:56.763303+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,FThZVI1naPQ,Oleksandr Usyk's wife and children give him a different kind of fuel ❤️,71,13,False,False,False,False,False,False,False,False,False,False,False,False,102,0.01648
2026-05-25T12:46:56.763303+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,HXkvAG8aqyo,¡Atención! SIAPA hará corte de agua en 74 colonias de Zapopan | Noticias GDL,76,13,True,False,False,False,False,False,False,False,False,False,False,False,102,0.004843
2026-05-25T12:46:56.763303+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,qzdJbLigVho,"Juanma Moreno da el cante en las andaluzas y presenta su videoclip, cantado por él mismo",88,16,False,False,False,False,False,False,False,False,False,False,False,False,101,0.011732
2026-05-25T12:46:56.763303+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,0nW1edYivxc,STEP UP TO THE RULER… if you dare. #WWERaw,42,9,False,False,False,False,False,False,False,False,False,False,False,False,101,0.038117
2026-05-25T12:46:56.763303+00:00,UCYUQQgogVeQY8cMQamhHJcg,CinemaSins,QBafcyXIFxg,Where did the underground snow come from?! #atlantis #cinemasins,64,9,False,True,False,False,False,False,False,False,False,False,False,False,101,0.014833
2026-05-25T12:46:56.763303+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,6s7IE6Y-heM,What happens to those who say no to fighting wars? | AJ #shorts,63,12,False,True,False,False,False,False,False,False,False,False,False,False,101,0.105871
2026-05-25T12:46:56.763303+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,hoGg9MLYzVM,Chinese firm unveils ‘transformer’ style manned robot | AJ #shorts,66,9,False,False,False,False,False,False,False,False,False,False,False,False,101,0.028138
2026-05-25T12:46:56.763303+00:00,UC08mnbiC4FykqpHqbEWgFcg,ESPN Deportes,EDJnVvzyZXY,NEYMAR AL MUNDIAL CON BRASIL 🔥💪 #shorts | ESPN Deportes,55,8,False,False,False,False,False,False,False,False,False,False,False,False,101,0.057343
2026-05-25T12:46:56.763303+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,LcbALfpZI7c,La policía responde a un tiroteo mortal en una mezquita en el Centro Islámico de San Diego,90,17,False,False,False,False,False,False,False,False,False,False,False,False,101,0.006046
2026-05-25T12:46:56.763303+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,FqwBgCLpI88,Family first 💙💙,15,2,False,False,False,False,False,False,False,False,False,False,False,False,101,0.028514
2026-05-25T12:46:56.763303+00:00,UCTl3QQTvqHFjurroKxexy2Q,Olympics,326HsfEUY0g,Mitch Marner 🤝 Big time goals,29,5,False,False,False,False,False,False,False,False,False,False,False,False,101,0.0153
2026-05-25T12:46:56.763303+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,1vv_bWZet-U,Un coche se incorpora bruscamente delante de una patrulla de Nebraska y provoca un accidente,92,15,False,False,False,False,False,False,False,False,False,False,False,False,101,0.00814
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,Ah4ahWQBNBo,"It's okay, Shams, come on out 😅",31,7,False,False,False,False,False,False,False,False,False,False,False,False,101,0.007868
2026-05-25T12:46:56.763303+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,vd7XsdEFch8,"“La violencia la provocó el Gobierno, no yo” | La explosiva carta de El Chapo desde prisión",91,16,False,False,False,False,False,False,False,False,False,False,False,False,100,0.031406
2026-05-25T12:46:56.763303+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,Sfb0QY3Tjcg,'Good chance' of Iran nuclear deal after delaying strike: Trump,63,10,False,False,True,False,False,False,False,False,False,False,False,False,100,0.005744
2026-05-25T12:46:56.763303+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,yBhFW03hPXI,This man built a mini Barbie car to save money on gas,53,12,False,False,False,False,False,False,False,False,False,False,False,False,100,0.023868
2026-05-25T12:46:56.763303+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,lFl5mfrAeNY,Germany's World Cup squad features a 40-year-old star player | DW News,70,14,True,False,False,False,False,False,False,False,False,False,False,False,100,0.009829
2026-05-25T12:46:56.763303+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,Qo4iPzkvjqo,look out 🫣 grab-ow!!! 🤕,23,4,False,False,False,False,False,False,False,False,False,False,False,False,99,0.014703
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,L2ugfy7kcIM,The 2026 NFL Schedule release drops now!,40,7,True,False,False,False,True,False,False,False,False,False,False,False,99,0.015522
2026-05-25T12:46:56.763303+00:00,UC9mrBfjgyOsqJ0J-zw7kZLQ,Atherion,622RuR5hEEg,qué se hace con el niño Dios de la rosca?,41,10,False,True,False,False,False,False,False,False,False,False,False,False,99,0.107087
